val_loss,"[105.57513547803535, 84.7495538202732, 83.09330927114017, 76.39583879405447, 74.81738298532682, 70.42124601497736, 79.96172782113406, 70.37587891307211, 69.17585845356015, 74.60074936345153, 70.83989623477669, 67.06672883580943, 67.98048696503731, 64.04096757004763, 63.49629285104584, 63.83655872941905, 63.564214924159955, 62.5095127111398, 61.404764706971214, 61.98684091354802, 63.78485288094124, 64.05382376157758, 62.44926743031259, 60.155849648943246, 60.29979544012806, 63.64165619055667, 61.00770339511013, 61.29921481705281, 61.036877863240136, 62.58098315766245, 59.59434151116498, 60.108141124514994, 60.99900395582401, 60.18532787385534, 59.50644905215404, 60.21166494855582, 62.1440590143559, 62.00767039996856, 60.06982424376441, 65.26363902198575, 59.30718920802928, 59.23154626041873, 59.590599984454684, 58.4383460316324, 64.12514941788288, 62.03168524615633, 60.78647340072427, 58.94936682961204, 60.55870487991992, 61.42550329671709, 60.94685483042778, 59.156506156637136, 59.7162641522426, 57.36734094065454, 58.36214092953905, 58.93700227126279, 58.36250708589966, 59.28295740164516, 58.33360353290768, 60.13567131940725, 58.56208416047644, 59.65414931045737, 59.486565452609796, 59.19942044572219, 57.85439803667822, 59.14165551061957, 58.067218043729554, 59.118537540123114, 58.708184145886214, 56.69693794648445, 58.99104638135202, 57.613861550161985, 57.78505656644591, 56.42492672938704, 56.53334415737101, 57.670666162800686, 58.060960489378246, 56.05361207373629, 57.31067921145307, 58.321784796906655, 57.876539615227465, 58.64927711429966, 62.63766091541455, 57.47150405792828, 57.82096153975599, 56.954212764052095, 57.46028654777879, 57.342503152270254, 56.817547743864104, 58.44022539482742, 57.351558789908445, 56.92977674686074, 58.26262087075792, 59.52070138308757, 57.63155167944918, 58.940005838817704, 57.57651070198252, 57.43649475165877, 57.49217050839465, 57.37299999572481, 58.941317277160735, 57.935797811584926, 57.72510050561851, 58.487845312536386, 60.1535319457644, 57.31899587685234, 59.872492928654175, 59.51163462313384, 56.3213430674705, 57.10141962906998, 59.33902907847648, 57.702037357608894, 57.41636329457586, 57.64974178194822, 57.53097707461316, 57.35511302464765, 56.59928797282689, 57.50198076933223, 58.13555127639884, 56.26235885506415, 58.44865534820784, 57.28752621282586, 57.07324922109681, 57.18933924463218, 56.262310011020894, 57.10180947862332, 56.906218386335986, 57.681478079100835, 57.241131055124114, 57.38993101276335, 57.09915097232369, 56.091270676455096, 56.308536979800365, 62.03350563219869, 57.39442673525405, 57.858968451055084, 58.49877977897087, 57.233049967463074, 57.108609853593855, 57.49959282796891, 58.42404403686523, 57.445502552652144, 57.0596655548596, 58.28091461704669, 56.95066288295695, 57.19160003321004, 57.890410569669946, 58.36636493529364, 58.3032490737392, 56.9236036320557, 59.968441703102805, 55.62369881074226, 63.39723313924275, 56.637490374000876, 57.22203992795305, 57.38737010586279, 58.30075365455957, 56.201936604120334, 57.369830007311485, 58.26434173583984, 58.06302528324497, 58.06765284303759, 61.310079908299905, 59.49196139021531, 56.992679478834354, 56.89791616562049, 57.73604088227546, 59.530115498800036, 57.593401363958364, 56.72275118763863, 58.41444809937797, 57.30939019739006, 58.79454491923712, 57.52409167225777, 57.313588685037125, 56.6642158519671, 58.68464715221422, 56.494418888688976, 58.25609388052973, 58.07858300926788, 58.457611400075535, 57.0638699629623, 57.61166556027181, 56.79631759484372, 58.65885472532179, 58.15795627372275, 58.015068777343025, 58.875798403061985, 57.21289176884067, 56.56057983944206, 57.18083612638152, 59.59251819388877, 58.129010425914416, 57.630971748818226, 58.86039949238034, 60.24511119200114, 58.40222987759131, 57.26000162457212, 58.04966396553506, 57.10378686191428, 58.03285704042801, 56.4655875181832, 57.935129102544884, 58.977479181417586, 57.89662246362996, 57.21139927279931, 57.188948385406356, 57.65385978459957, 57.279324115690635, 57.3967782260764, 57.8630234230826, 57.96839807115262, 58.83489459701515, 59.43330299502514, 58.962287971053144, 59.78972349095807, 59.16732281885275, 60.04296294893131, 57.02131518663841, 56.13257952603427, 59.82671354609346, 57.142134934495, 59.66481426369771, 58.50689049619854, 58.19901206845143, 58.200099228746666, 57.5296019802861, 60.99174631633275, 59.41500998552439, 56.88320276001704, 57.63762367350867, 57.125814705634085, 56.87760292883246, 57.97630838999628, 59.738470926299, 56.5172821727133, 57.4456814863998, 57.23301991492554, 57.711624168248186, 57.83417300410491, 61.99711919520189, 58.50606185412798, 59.94373952692205, 57.43509977656221, 56.79640588547185, 58.017856770727214, 58.915155804743534, 58.167016510601016, 57.36498107227945, 56.44861827685474, 56.83601279791706, 57.88271985345377, 58.054586967093044, 58.68514453757182, 57.635635366880415, 57.59647631922351, 57.30886382715535, 57.50581107558863, 58.41049430267289, 57.13399070250828, 56.86960405784641, 56.853648913137604, 57.986830219888475, 57.81108028337959, 58.084594882334045, 57.74128928490083, 57.06657583177001, 59.50457569696509, 58.128416579313324, 56.97809038346997, 58.393127561930214, 59.0057306758693, 56.989253964829196, 57.75249211045562, 58.05500370599829, 59.8688649696316, 58.97091192254011, 61.11867733769196, 62.59366672021266, 59.40944534620123, 57.402983694744535, 57.05456692941498, 58.34569757634943, 57.39540700670859, 59.03518814109655, 58.80659667809567, 62.67309691973486, 59.278446693249855, 58.21099218149654, 57.532784281473404, 58.15322122474363, 57.42038131691127, 57.44059999127679, 57.31812365399743, 57.54950776647349, 56.78990710353709, 56.89027001598375, 56.807303154344176, 60.26422731538821, 56.80947290412004, 56.58787571754967, 58.85017514292778, 57.94715612442767, 57.54149370833054, 57.802834085842534, 57.337744056485626, 58.23027376723538, 59.00285756754982, 57.81829509138173, 59.1772255148511, 57.05723102643486, 57.489251726039654, 57.57070206075063, 57.669653013317486, 60.72636627106304, 57.73075181077028, 57.608102405622, 57.108207704910754, 58.396354441067146, 58.12926357400044, 58.72900554583076, 57.117806193867665, 59.67955006856677, 59.009075565025455, 58.15269314784407, 60.14057622645189, 59.68429208292158, 59.38242617406717, 57.63102163209645, 58.6777907324619, 56.966370198552546, 59.542449082489696, 59.82919541655994, 59.12414358511412, 58.064047277595535, 59.81744825701422, 58.964271781910014, 59.745775258594406, 60.55274275482678, 59.01787764979901, 58.27695449055929, 58.69034635768384, 58.22914282945158, 59.74000699857663, 61.50820745135562, 58.56116540172594, 57.99047566398245, 57.01279361571356, 58.59845645296236, 57.923526946976004, 57.25299417009652, 59.112154939881734, 59.096159424191974, 59.40723891165857, 57.182113437112505, 56.85681284806412, 57.38394974482575, 58.521705494410234, 58.85554337821312, 57.56733934882856, 58.07947256028563, 58.485172162574735, 59.3102415184328, 58.62324119260876, 58.71915583603428, 58.35320865955154, 57.163603211586235, 57.01548216545457, 60.025336264142695, 58.87748883243112, 58.960286615999905, 56.781489883627515, 62.0734906476585, 58.48056484853458, 59.299857242771836, 58.388131755936875, 57.37871044971904, 58.632900629171495, 61.39124033625186, 59.98600890703955, 59.50054860235859, 57.37572492096356, 58.425435818076664, 58.84837502765229, 57.67366380080381, 60.264890066451, 58.51027936409554, 57.39073328396247, 59.17060255116038, 59.395589577778615, 59.1513694115083, 57.06595631811196, 58.52472559080394, 60.16682608500678, 59.180285016897, 60.73583368338345, 57.78447234470691, 59.659417177703446, 57.8464430148129, 58.71369717934803, 60.62129864642944, 59.08130031307124, 60.45561884554594, 57.81232168479044, 57.495168088409834, 58.1573044425862, 57.63783579341701, 58.61775713947598, 57.83485997480003, 57.03502241154541, 58.78742791529739, 59.475441486114185, 58.18440211789263, 57.215320396139084, 59.91059560420439, 57.556373516600104, 59.07273562753964, 58.430082229637, 58.4214849753458, 58.40515283394144, 58.481438734847636, 60.066846036271436, 58.145529791068746, 61.69619100033437, 57.33508688504578, 58.733207168237996, 57.787212653806776, 58.40822401430497, 58.61847476305443, 58.3706613850487, 58.895806844969975, 58.77849973061756, 58.98236393594529, 58.45927968600823, 58.801445872595345, 58.70692221560528, 57.31991341217086, 58.62623082031614, 58.914991114427366, 58.614288212965214, 60.86514205250406, 57.602475741936445, 57.45104438110897, 57.70999234877471, 57.45043163384837, 58.67223111193866, 58.29484074872581, 58.14747749249022, 58.24139553587412, 58.49237229735237, 58.879933798686224, 61.571142051685406, 58.24251719331244, 59.063970503828386, 58.40312938775462, 59.75934169217833, 58.959166459426086, 57.962489175583315, 60.03160943999198, 59.523730075341575, 57.192582665115104, 58.31945413512729, 58.31856738913432, 57.78164527540591, 58.40555235270061, 58.83852176808387, 58.33791401801983, 58.27608867366694, 58.45280019131929, 61.289565702344554, 57.982833454115024, 60.33878408622457, 58.69673788352091, 58.212404085662435, 57.75104059483717, 59.053781608888535, 59.46403936963145, 59.67085393231956, 60.23557599859337, 58.00679890707957, 57.148399607719504, 57.027195146222404, 59.10612617413084, 58.16755771665388, 57.420031571139525, 59.50617121143597, 58.035951186292394, 58.939896667980754, 57.153147467486725, 60.15009707978159, 59.46974638414454, 59.06149060381507, 57.918512057263165, 59.845255514903855, 61.587907184538295, 57.68556580181093, 61.30547280801924, 58.78223559497543, 57.62809885994333, 58.38291188451821, 60.026229794725396, 57.679234414022474, 59.84571772659233, 57.439112178614884, 57.62953055278022, 60.121255473834744, 58.409960585024244, 58.408736182040855, 58.1217457187158, 58.41316133888574, 58.98118780281078, 58.86929838973612, 60.023386169297154, 57.633582327511554, 60.15908098519292, 58.367794928287786, 60.678427403730005, 59.3178481316602, 60.671621924683166, 57.5015090282912, 58.3002347852363, 59.29042744871046, 58.59341903663783, 57.73201788434684, 60.94303505637429, 57.859530671484954, 59.78353800425408, 61.497658887883055, 58.805769868899034, 57.860142451142764, 58.66953373552257, 58.20323529080023, 58.4440482683935, 58.52533573656608, 58.57806720079857, 59.17465304674583, 57.61163400118468, 60.36826302404731, 59.17370291992733, 58.474214586238034, 58.22311421492416, 59.79597741480911, 57.92550029726213, 58.420031158401784, 58.51296479726868, 58.58931162872542, 58.49792272508056, 60.249998419544205, 58.50102345769345, 57.72418707266294, 58.09498423364585, 59.2216627538826, 58.8818954501884, 57.813589963045985, 58.62133815896138, 60.91398566255982, 59.055614910324714, 58.419103226185555, 58.45356601652552, 57.7002010407995, 59.06040803934885, 59.31141767658171, 59.66199159124747, 58.967263018498656, 59.891144857392405, 58.390600145911314, 59.17966994557047, 60.340718469747664, 57.1601403578916, 58.525603623823685, 59.31396899841582, 58.924991242683056, 59.07029941519042, 57.935456442228904, 58.43133916954348, 58.23101852803578, 58.79078918661695, 59.625797247851125, 58.49300901523823, 58.65470899419884, 60.16365605907184, 57.804230786933275, 57.57245086124153, 60.02222019997155, 60.4851388627122, 57.76541279140421, 59.688093847738116, 59.218417406153215, 59.18761992362146, 59.271281339869944, 58.02999943080851, 59.313911773408755, 59.48824772841884, 59.771813533913715, 57.8871609478878, 60.89944518952007, 57.93732276382105, 59.28407214601065, 59.89244780675487, 59.308150151305334, 60.97542023864837, 58.54357145852374, 60.25152754577546, 59.36958602586908, 59.081986693653725, 58.46756036931818, 59.344202968864614, 59.43716194391606, 61.573193984735205, 59.95138314669249, 62.77170412885094, 59.32330375364392, 58.56790319860603, 59.80101655144272, 59.257653417459366, 59.93932598131069, 58.1934068000441, 59.112597729019186, 57.99128441391332, 58.271842109464146, 59.2406385578093, 58.586042864098815, 59.08870281782307, 59.54106205515286, 61.70261896534222, 58.149788064288664, 58.55388767566482, 60.489836927888646, 58.9751323444122, 60.12721665861354, 59.67273087366505, 60.07316465534148, 58.92302888281832, 59.08590017850282, 57.90512351932895, 57.86291130736759, 58.92818548370225, 58.15257573021151, 59.430931925880216, 57.80582512686398, 58.16345136275768, 59.80772094726562, 58.58116787314948, 57.76161250243777, 58.27661786143364, 60.082969303955444, 58.646296898831906, 61.64205316012023, 60.85480589774255, 58.241663752867105, 59.39973638565814, 59.090525499505894, 59.84429709353497, 59.57867713052718, 57.94921477612014, 60.43908754738184, 60.33059254062158, 59.34329533697773, 58.729990481335435, 60.54390243780418, 58.82623355825683, 58.08018557325383, 58.38258975351621, 60.32502478473055, 60.68301511557021, 59.17209465606735, 58.24843851194652, 60.248355179856325, 59.03282521527854, 59.088147147757105, 58.15155561762666, 58.92876599421267, 58.13949770067559, 58.94293930349336, 58.53435758542375, 58.64223532754867, 57.900719073277116, 58.973761528685976, 58.71108573765762, 58.79742428911781, 58.53963284897556, 58.56510528018684, 59.0350410904863, 57.8609499185167, 59.59687003577697, 58.89368943898049, 59.58358216946598, 60.44980148110766, 61.34790063735803, 60.23501442740109, 60.24643960375722, 58.05945744635274, 58.39306382294384, 58.998983703249436, 59.076246897758566, 59.837753074179815, 58.82676034350331, 58.26114891381982, 58.83204006871594, 59.63837461286792, 61.113615649432255, 61.15357678522829, 59.64720101278336, 61.37237723587877, 58.92086540028875, 60.2781619121705, 58.06565837831682, 60.7733296674339, 59.96030932794562, 58.22114648378375, 59.86925040868995, 58.48109590328575, 58.13394556855658, 60.04610111105815, 60.00409932257344, 59.084411046899376, 58.41306432050315, 58.96568462411622, 60.5360544730583, 59.313826648240294, 59.61062867780023, 59.43979210093195, 58.084925171444205, 59.50894418025692, 58.26868757199602, 63.729310308874275, 58.72864397620302, 58.405344846813584, 60.821105403303214, 58.588393312275144, 58.6366399205033, 60.742922386931234, 59.60939790523887, 59.077475729429246, 58.87227045050676, 59.135604401316975, 60.12387239368058, 59.1764040996705, 60.25241900016228, 60.81692142856103, 60.03953142578307, 58.597121770548924, 58.85987664576614, 60.27668059756965, 59.41218815674192, 60.17953204682261, 58.842371264939516, 58.8146615359538, 58.38280840673319, 60.59333527134357, 59.00254379704528, 61.02746496754858, 59.48864507547256, 59.5173937483445, 58.81719290424921, 62.03435853256021, 60.74149078050775, 60.778085092922616, 61.030444420076876, 58.16871349943022, 59.95792953332028, 61.058399390321554, 60.034707199301344, 59.65475399739341, 59.95117567264199, 59.238811199569135, 58.49597507596194, 58.357077538025536, 58.61235035357639, 59.402741983928195, 58.848821201693994, 59.005870065248494, 58.680286609860005, 60.5834586790173, 61.30531873631939, 59.41486365578391, 61.134829813108716, 59.28183452532295, 60.28273334076792, 58.85634172328716, 59.07421773236839, 59.237594848951176, 60.103758116948086, 59.41968937175995, 59.183113048115715, 61.137102360732506, 60.14397851799, 58.524578028535345, 57.8693500592705, 59.06510907896585, 59.82604745560716, 59.17931769949491, 58.44137381995666, 59.64402923129177, 58.837770049866904, 62.132503614127195, 60.1442200548425, 58.94610074948625, 58.964680421832064, 59.08215235612076, 58.43922272979236, 59.18661843653763, 59.9520764574031, 57.99810849572081, 59.61213875214851, 58.89975434486628, 59.35468567849627, 58.48199978073734, 60.2184530857956, 59.50139741172734, 61.375965194588446, 59.16315607221578, 61.552619388313126, 59.08281900147212, 60.94268360393769, 59.810342707399464, 58.72124103938414, 60.32480639302784, 61.019215197499214, 60.95118225256839, 61.0547429205586, 59.84013955902236, 59.63834301057409, 59.18645285366189, 58.95964847570382, 64.00197645207275, 59.39557143437347, 60.21564636798978, 59.66728712442912, 58.89740156466488, 60.26221008073377, 59.76316621214729, 58.92143141040148, 58.9029122695127, 59.58951078093709, 58.17716685037855, 59.01733453924005, 60.43482559476986, 60.18443101635633, 59.45079452128062, 59.15359542323651, 58.750812855704886, 59.09265820066904, 58.34605805785041, 60.44700897148576, 60.75329086940442, 59.62504330107778, 61.03372839460074, 61.736432626101724, 59.591919320528625, 59.087916782111954, 59.84895276497444, 58.72292423731524, 60.36725869782813, 60.408392277133444, 59.52640672845741, 59.82145618035079, 61.29830523063102, 60.433308249187895, 58.27171417099886, 61.93642446799356, 59.33692630477883, 59.43725307254251, 60.756392784516606, 58.86921137484282, 64.05259405781366, 62.173054597630056, 59.314819521271524, 59.19833224391795, 59.94895852852152, 59.52903968367598, 60.07052054824488, 60.31396816611823, 59.78475389096847, 58.3639857717136, 58.437052397862985, 59.32157501698251, 59.42439036817025, 60.24285908228594, 57.9358031032693, 59.57232201884649, 59.229351248364516, 58.853870483944206, 60.1938596517958, 59.58700411550689, 59.16127516836061, 58.91630458803362, 60.034676525951674, 59.20671174778491, 58.62451608376425, 60.63053599100355, 60.01420409064712, 58.64653550899864, 60.05400220754427, 59.28788205642814, 60.47200907154339, 59.57137801259889, 58.72091371902943, 59.137444850051814, 59.59065691838499, 60.489853957015605, 60.475022295796926, 59.86448971653127, 60.25194513289655, 60.09437591166148, 59.440938316834135, 62.242244801187304, 60.14324367995056, 59.29166507635671, 61.873005705832014, 59.16533317509067, 60.1041817643781, 58.80392457873917, 59.521141218250804, 60.09742901342992, 59.74921544127599, 58.896478743347075, 59.51585107794817, 60.17069956499489, 58.9689119046207, 59.6147618880748, 60.13031226213572, 59.642133458644906, 60.4286333393944, 60.08668749790789, 59.02183074951172, 59.463576301768, 59.188058282934605, 60.48869216850724, 59.344265147861535, 59.91643861750732, 61.1616192438208, 60.84621185780282, 60.96377922092216, 59.4886123930111, 60.512470627399566, 59.73939148267584, 60.22110768871052, 60.169980786205585, 60.21197539669213, 59.73110256052941, 59.035503536400604, 60.44248255972713, 58.85372373805494, 58.66511310287453, 59.512805959187034, 59.11719514644981, 59.872203024169195, 59.04634696289608, 59.3675680100829, 59.688923426711966, 59.36191078447549, 59.664829803330356, 60.55457072819399, 60.90913414763267, 60.17958464530115, 58.40308924872545, 58.9440150685886, 60.62401878482006, 58.83883824469258, 60.81736122506564, 61.942364927198064, 59.26999480337038, 59.14448479596975, 58.57282544290966, 59.74643994941086, 59.34174230152022, 60.224478574659, 58.75496334297647, 59.182585347569294, 58.35175213081826, 58.628562881765355, 59.52655439874277, 59.62246342415959, 60.2798709636296, 59.65679137660565, 60.61915579964969, 60.38686434295245, 58.98547245258724, 60.61500728624233, 60.40859326449308, 59.74030959105172, 61.82236114251809, 59.20665261940878, 60.96740542893616, 60.46380712676866, 59.19958044697382, 59.866163720530295, 59.92856247243867, 59.564793243635606, 59.661418799956046, 61.82979254573362, 60.95270017120771, 59.30118012520666, 59.89720487978348, 59.84700210730472, 59.933152767585035, 60.2216892509631, 62.20362616935537, 59.16257568109231]"
